" Die AfD ist ein Meister der emotionalen Ausbeutung  - Tagesspiegel,""Sat, 20 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/kultur/soziologe-wilhelm-heitmeyer-die-afd-ist-ein-meister-der-emotionalen-ausbeutung/23204660.html"
"Hauptstadtlage: Schleswig-Holsteins AfD-Chefin droht Parteiausschluss - Politik - Tagesspiegel,""Mon, 17 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/hauptstadtlage-schleswig-holsteins-afd-chefin-droht-parteiausschluss/23768178.html"
"Das Verhältnis der Medien zur AfD: Reflexion statt Reflexe - Medien - Gesellschaft - Tagesspiegel,""Mon, 19 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/gesellschaft/medien/das-verhaeltnis-der-medien-zur-afd-reflexion-statt-reflexe/23654756.html"
"Ermittler sind mutmaßlichen Holocaust-Leugnern in AfD auf der Spur - Tagesspiegel,""Wed, 21 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/eklat-in-gedenkstaette-sachsenhausen-ermittler-sind-mutmasslichen-holocaust-leugnern-in-afd-auf-der-spur/23662130.html"
"Nach Eklat in Gedenkstätte Sachsenhausen: Wie die AfD Geschichte politisch instrumentalisiert - Tagesspiegel,""Mon, 10 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/themen/reportage/nach-eklat-in-gedenkstaette-sachsenhausen-wie-die-afd-geschichte-politisch-instrumentalisiert/23015202.html"
"Denunziation von Lehrern in Berlin: AfD-Portal ""Neutrale Schule"" ist online - Berlin - Tagesspiegel,""Mon, 22 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/denunziation-von-lehrern-in-berlin-afd-portal-neutrale-schule-ist-online/23213180.html"
"Rassismus: Boateng besorgt über Stimmenzuwachs der AfD - Sport - Tagesspiegel,""Sun, 11 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/sport/rassismus-boateng-besorgt-ueber-stimmenzuwachs-der-afd/23619600.html"
"AfD-nahe Stiftung: Erika Steinbach, die Stiftung und die Millionen - Tagesspiegel,""Mon, 03 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/themen/reportage/afd-nahe-stiftung-erika-steinbach-die-stiftung-und-die-millionen/23708620.html"
"Spaltung einer Familie: Wenn der Vater AfD wählt - Politik - Tagesspiegel,""Fri, 26 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/spaltung-einer-familie-wenn-der-vater-afd-waehlt/23228914.html"
"AfD-Abgeordneter macht Schießtraining mit Rassisten in Südafrika - Tagesspiegel,""Tue, 18 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/bericht-von-report-mainz-afd-abgeordneter-macht-schiesstraining-mit-rassisten-in-suedafrika/23776642.html"
"Lehrer-Protest gegen ""Beschwerdeportal"" in Berlin: Elf Geständnisse an die AfD - Berlin - Tagesspiegel,""Fri, 19 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/lehrer-protest-gegen-beschwerdeportal-in-berlin-elf-gestaendnisse-an-die-afd/23209414.html"
"Umgang mit der AfD:  Es braucht ein konservatives Symbolprojekt  - Politik - Tagesspiegel,""Fri, 23 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/umgang-mit-der-afd-es-braucht-ein-konservatives-symbolprojekt/23670958.html"
"Fußball und die AfD: Werder Bremen schießt über das Ziel hinaus - Sport - Tagesspiegel,""Tue, 09 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/sport/fussball-und-die-afd-werder-bremen-schiesst-ueber-das-ziel-hinaus/23164086.html"
"Wie die AfD Fake-Meldungen im Lehrer-Portal verhindern will - Tagesspiegel,""Tue, 30 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/lehrer-in-berlin-wie-die-afd-fake-meldungen-im-lehrer-portal-verhindern-will/23239738.html"
"Landtagswahl in Bayern: AfD bleibt hinter eigenen Erwartungen zurück - Politik - Tagesspiegel,""Sun, 14 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/landtagswahl-in-bayern-afd-bleibt-hinter-eigenen-erwartungen-zurueck/23185970.html"
"AfD-Kandidatin fällt zum zweiten Mal als Bundestagsvize durch - Tagesspiegel,""Thu, 13 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/mariana-harder-kuehnel-afd-kandidatin-faellt-zum-zweiten-mal-als-bundestagsvize-durch/23758016.html"
"Innenminister nennt AfD  staatszersetzend : AfD verklagt Horst Seehofer - Politik - Tagesspiegel,""Fri, 28 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/innenminister-nennt-afd-staatszersetzend-afd-verklagt-horst-seehofer/23127188.html"
"FDP-Vizechef: Kubicki: ""AfD hat ihren Zenit erreicht"" - Politik - Tagesspiegel,""Tue, 25 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/fdp-vizechef-kubicki-afd-hat-ihren-zenit-erreicht/23797802.html"
"Nach Hitlerwein-Fotos: Berliner AfD schließt Jessica Bießmann aus - Berlin - Tagesspiegel,""Tue, 06 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/nach-hitlerwein-fotos-berliner-afd-schliesst-jessica-biessmann-aus/23586090.html"
"Drohende Verfassungsschutzbeobachtung: Ã„rger in der AfD wegen angeblicher  Sprechverbote  - Politik - Tagesspiegel,""Mon, 29 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/drohende-verfassungsschutzbeobachtung-aerger-in-der-afd-wegen-angeblicher-sprechverbote/23243854.html"
"Landtagswahl in Hessen: Die AfD sitzt jetzt in allen Landtagen - Politik - Tagesspiegel,""Sun, 28 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/landtagswahl-in-hessen-die-afd-sitzt-jetzt-in-allen-landtagen/23240552.html"
"Schule: AfD-Meldeplattform: Was dürfen Lehrer sagen? - Politik - Tagesspiegel,""Fri, 12 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/schule-afd-meldeplattform-was-duerfen-lehrer-sagen/23182842.html"
"Zitadelle ist jetzt für die AfD tagsüber tabu - Tagesspiegel,""Fri, 14 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/berlin-spandau-zitadelle-ist-jetzt-fuer-die-afd-tagsueber-tabu/23760320.html"
"Frühere AfD-Chefin: Frauke Petry   “ die Einzelkämpferin - Tagesspiegel,""Thu, 04 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/themen/agenda/fruehere-afd-chefin-frauke-petry-die-einzelkaempferin/23136022.html"
"""Kontakt zu rechtsextremen Organisationen"": Berliner AfD will Andreas Wild ausschließen - Berlin - Tagesspiegel,""Wed, 14 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/kontakt-zu-rechtsextremen-organisationen-berliner-afd-will-andreas-wild-ausschliessen/23634166.html"
"Debatte um Maaßen und Chemnitz: Wie sich Unionspolitiker der Sprache der AfD bedienen - Politik - Tagesspiegel,""Sat, 22 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/debatte-um-maassen-und-chemnitz-wie-sich-unionspolitiker-der-sprache-der-afd-bedienen/23094124.html"
"Gedenkfeier zum 9. November: AfD-Politiker nutzt Schweigemarsch zur Provokation - Berlin - Tagesspiegel,""Thu, 08 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/gedenkfeier-zum-9-november-afd-politiker-nutzt-schweigemarsch-zur-provokation/23595256.html"
"Spendenaffäre: Half Milliardär August von Finck der AfD? - Politik - Tagesspiegel,""Sat, 24 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/spendenaffaere-half-milliardaer-august-von-finck-der-afd/23676060.html"
"Anonyme AfD-Spenden: Parteivorstand war offenbar schon 2013 informiert - Tagesspiegel,""Fri, 30 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/spendenaffaere-anonyme-afd-spenden-parteivorstand-war-offenbar-schon-2013-informiert/23703268.html"
"Kein Wechsel zur AfD: Hans-Georg Maaßen will CDU-Mitglied bleiben - Politik - Tagesspiegel,""Wed, 07 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/kein-wechsel-zur-afd-hans-georg-maassen-will-cdu-mitglied-bleiben/23588812.html"
"Berlin-Malchow: AfD-Politiker an Schule mit Torte attackiert - Berlin - Tagesspiegel,""Thu, 11 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/berlin-malchow-afd-politiker-an-schule-mit-torte-attackiert/23174030.html"
"Jüdische Organisationen warnen vor AfD: ""In weiten Teilen rechtsradikal"" - Tagesspiegel,""Thu, 04 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/gemeinsamer-aufruf-juedische-organisationen-warnen-vor-afd-in-weiten-teilen-rechtsradikal/23148480.html"
"AfD in Brandenburg: Plattform für Probleme aus dem Schulalltag - Berlin - Tagesspiegel,""Thu, 25 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/afd-in-brandenburg-plattform-fuer-probleme-aus-dem-schulalltag/23225818.html"
"Nach Eklat in KZ-Gedenkstätte: Auschwitz-Komitee schockiert wegen AfD-Besuchergruppe - Politik - Tagesspiegel,""Mon, 03 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/nach-eklat-in-kz-gedenkstaette-auschwitz-komitee-schockiert-wegen-afd-besuchergruppe/22988374.html"
"Nach AfD-Parodie: Antisemitische Morddrohungen gegen Satiriker Schlecky Silberstein - Berlin - Tagesspiegel,""Wed, 19 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/nach-afd-parodie-antisemitische-morddrohungen-gegen-satiriker-schlecky-silberstein/23079488.html"
"AfD-Nachwuchs: Junge Alternative l öst Landesverband Niedersachsen auf - Politik - Tagesspiegel,""Sun, 04 Nov 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/afd-nachwuchs-junge-alternative-loest-landesverband-niedersachsen-auf/23356436.html"
"Journalisten diskutieren mit AfD: ""Wir wollen niemanden bevormunden"" - Medien - Gesellschaft - Tagesspiegel,""Fri, 26 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/gesellschaft/medien/journalisten-diskutieren-mit-afd-wir-wollen-niemanden-bevormunden/23233504.html"
"AfD-Politiker: Gläser als Vorsitzender des Datenschutzausschusses abgewählt - Berlin - Tagesspiegel,""Mon, 15 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/afd-politiker-glaeser-als-vorsitzender-des-datenschutzausschusses-abgewaehlt/23188550.html"
"Alternative für Deutschland: Gauland sieht CDU als m öglichen Koalitionspartner - Politik - Tagesspiegel,""Sun, 30 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/alternative-fuer-deutschland-gauland-sieht-cdu-als-moeglichen-koalitionspartner/23133228.html"
"Zukunft der Alterssicherung: AfD-Chef fordert Abschaffung des bisherigen Rentensystems - Politik - Tagesspiegel,""Mon, 08 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/zukunft-der-alterssicherung-afd-chef-fordert-abschaffung-des-bisherigen-rentensystems/23162040.html"
"Abgeordnetenhaus: Ist der ""Berliner Kurs"" der AfD gescheitert? - Berlin - Tagesspiegel,""Mon, 08 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/abgeordnetenhaus-ist-der-berliner-kurs-der-afd-gescheitert/23156284.html"
"AfD-Teilnehmerliste von Besuch in KZ-Gedenkstätte vernichtet - Tagesspiegel,""Wed, 05 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/nach-eklat-in-sachsenhausen-afd-teilnehmerliste-von-besuch-in-kz-gedenkstaette-vernichtet/22997834.html"
"Nach Hitlerwein-Fotos: AfD berät über Ausschluss von Bießmann - Berlin - Tagesspiegel,""Mon, 05 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/nach-hitlerwein-fotos-afd-beraet-ueber-ausschluss-von-biessmann/23443532.html"
"Ministerpräsident Woidke: ""Ein schneller Kohleausstieg stärkt die AfD"" - Politik - Tagesspiegel,""Sat, 01 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/ministerpraesident-woidke-ein-schneller-kohleausstieg-staerkt-die-afd/22984460.html"
"Doris von Sayn-Wittgenstein: AfD-Fraktion in Kiel schließt Landeschefin aus - Politik - Tagesspiegel,""Tue, 04 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/doris-von-sayn-wittgenstein-afd-fraktion-in-kiel-schliesst-landeschefin-aus/23716032.html"
"Berliner AfD-Chef Pazderski wettert gegen Grünen-Erfolg - Tagesspiegel,""Tue, 06 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/abgeordnetenhaus-berliner-afd-chef-pazderski-wettert-gegen-gruenen-erfolg/23585760.html"
"Politiker forden Auskunft vom Verfassungsschutz zu Maaßens AfD-Kontakten - Tagesspiegel,""Wed, 05 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/nach-gerichtsbeschluss-politiker-forden-auskunft-vom-verfassungsschutz-zu-maassens-afd-kontakten/23723152.html"
"Brandenburger AfD-Landtagsabgeordneter: AfD-Vorstandsmitglied K öniger verlässt die Partei - Berlin - Tagesspiegel,""Thu, 29 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/brandenburger-afd-landtagsabgeordneter-afd-vorstandsmitglied-koeniger-verlaesst-die-partei/23695352.html"
"Eklat in der BVV Neuk ölln: AfD-Politikerin ruft die Polizei - Berlin - Tagesspiegel,""Thu, 06 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/eklat-in-der-bvv-neukoelln-afd-politikerin-ruft-die-polizei/23006768.html"
"Rede von Pankows Bürgermeister Benn: ""Die AfD ist eine Bedrohung"" - Berlin - Tagesspiegel,""Thu, 18 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/rede-von-pankows-buergermeister-benn-die-afd-ist-eine-bedrohung/23203534.html"
"Notfall im Landtag: SPD-Abgeordneter rettet AfD-Mann das Leben - Panorama - Gesellschaft - Tagesspiegel,""Thu, 01 Nov 2018 07:00:00 GMT"",https://www.tagesspiegel.de/gesellschaft/panorama/notfall-im-landtag-spd-abgeordneter-rettet-afd-mann-das-leben/23256486.html"
"AfD-Fraktionschef sorgt mit rassistischer Wortwahl für Emp örung - Tagesspiegel,""Thu, 25 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/mecklenburg-vorpommern-afd-fraktionschef-sorgt-mit-rassistischer-wortwahl-fuer-empoerung/23230518.html"
"Petitionsausschuss des Bundestages: Wie die AfD gegen den Migrationspakt kämpft - Politik - Tagesspiegel,""Tue, 04 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/petitionsausschuss-des-bundestages-wie-die-afd-gegen-den-migrationspakt-kaempft/23715494.html"
"AfD-Politikerin Katrin Ebner-Steiner: Populistin im Dirndl - Tagesspiegel,""Thu, 20 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/themen/reportage/afd-politikerin-katrin-ebner-steiner-populistin-im-dirndl/23082642.html"
"Interview mit Schriftstellerin Juli Zeh:  Wo kommen denn die ganzen AfD-Wähler her?  - Gesellschaft - Tagesspiegel,""Mon, 05 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/gesellschaft/interview-mit-schriftstellerin-juli-zeh-wo-kommen-denn-die-ganzen-afd-waehler-her/23257764-3.html"
"Haftbefehl von Chemnitz verbreitet: AfD-Politiker Gläser soll Ausschuss-Vorsitz verlieren - Berlin - Tagesspiegel,""Tue, 11 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/berlin/haftbefehl-von-chemnitz-verbreitet-afd-politiker-glaeser-soll-ausschuss-vorsitz-verlieren/23055272.html"
"""Junge Alternative"": AfD-Bundesvorstand will Jugendorganisation Status aberkennen - Politik - Tagesspiegel,""Mon, 26 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/junge-alternative-afd-bundesvorstand-will-jugendorganisation-status-aberkennen/23681376.html"
"CDU-Politiker: Merz bezeichnet AfD als ""offen nationalsozialistisch"" - Politik - Tagesspiegel,""Mon, 12 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/cdu-politiker-merz-bezeichnet-afd-als-offen-nationalsozialistisch/23622712.html"
"Warum die AfD in den Prognosen zu hoch lag - Tagesspiegel,""Mon, 15 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/landtagswahl-in-bayern-warum-die-afd-in-den-prognosen-zu-hoch-lag/23188106.html"
"Was wird ohne Angela Merkel aus der AfD? - Tagesspiegel,""Tue, 30 Oct 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/kanzlerin-kuendigt-rueckzug-an-was-wird-ohne-angela-merkel-aus-der-afd/23248738.html"
"Mehr als 4000 Gegendemonstranten stoppen AfD-Protestzug in Rostock - Tagesspiegel,""Sun, 23 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/rostock-mehr-als-4000-gegendemonstranten-stoppen-afd-protestzug-in-rostock/23104510.html"
"AfD-Politikerkind abgelehnt: Eine Waldorfschule braucht Nachhilfe in Demokratie - Tagesspiegel,""Mon, 17 Dec 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/streit-um-afd-politikerkind-eine-waldorfschule-braucht-nachhilfe-in-demokratie/23765516.html"
"Verbindung zu  Identitärer Bewegung : AfD-Parteijugend klagt über sektenähnliche Strukturen - Politik - Tagesspiegel,""Sat, 17 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/verbindung-zu-identitaerer-bewegung-afd-parteijugend-klagt-ueber-sektenaehnliche-strukturen/23649624.html"
"Mariana Harder-Kühnel: AfD-Kandidatin fällt als Bundestagsvize durch - Politik - Tagesspiegel,""Thu, 29 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/politik/mariana-harder-kuehnel-afd-kandidatin-faellt-als-bundestagsvize-durch/23699356.html"
"AfD-Portal: Vorwürfe gegen Schulleiter - Tagesspiegel,""Tue, 13 Nov 2018 08:00:00 GMT"",https://www.tagesspiegel.de/berlin/berlin-tempelhof-schoeneberg-schulleiter-soll-protest-gegen-afd-lehrerportal-verhindert-haben/23630266.html"
"Verfassungsschutz soll brisante Informationen an AfD weitergegeben haben - Tagesspiegel,""Sun, 09 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/debatte-um-hans-georg-maassen-verfassungsschutz-soll-brisante-informationen-an-afd-weitergegeben-haben/23015622.html"
"Bayern: Verfassungsschutz beobachtet Landtagsvize-Kandidaten der AfD - Politik - Tagesspiegel,""Thu, 01 Nov 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/bayern-verfassungsschutz-beobachtet-landtagsvize-kandidaten-der-afd/23257718.html"
"Fedor Ruhose über die AfD im Bundestag: ""Der Ton ist rauer geworden"" - Politik - Tagesspiegel,""Sun, 23 Sep 2018 07:00:00 GMT"",https://www.tagesspiegel.de/politik/fedor-ruhose-ueber-die-afd-im-bundestag-der-ton-ist-rauer-geworden/23103682.html"
"Bundestag: AfD-Abgeordnete beschäftigen Rechtsextreme und Verfassungsfeinde - ZEIT ONLINE,""Wed, 21 Mar 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-03/afd-bundestag-mitarbeiter-rechtsextreme-identitaere-bewegung"
"Alternative für Deutschland: Sozialverbände entsetzt über AfD-Anfrage zu Behinderten - ZEIT ONLINE,""Sun, 22 Apr 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-04/alternative-fuer-deutschland-kleine-anfrage-bundestag-behinderte-kritik"
"Alternative für Deutschland: AfD erlaubt Kooperation mit Pegida - ZEIT ONLINE,""Sat, 03 Mar 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-03/alternative-fuer-deutschland-pegida-kooperationsverbot-gekippt"
"Beispielloser Schulterschluss: Sozialverbände machen Front gegen die AfD - ZEIT ONLINE,""Sun, 22 Apr 2018 07:00:00 GMT"",https://www.zeit.de/news/2018-04/22/sozialverbaende-machen-front-gegen-die-afd-180422-99-997370"
"AfD im Bundestag: Leeres Versprechen gegen leere Reihen - ZEIT ONLINE,""Thu, 26 Apr 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-04/afd-bundestag-praesenz-anwesendheit-aenderung-parlamentsregeln"
"Fall Franco A.: Terrorverdächtiger arbeitet für AfD-Bundestagsabgeordneten - ZEIT ONLINE,""Thu, 19 Apr 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-04/franco-a-afd-bundestag-jan-nolte"
"AfD im Bundestag: Hauen und Jammern | ZEIT ONLINE - ZEIT ONLINE,""Wed, 31 Jan 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-01/afd-bundestag-abgeordnete-100-tage-bilanz"
"Politischer Aschermittwoch: AfD-Bundesvorstand mahnt Poggenburg ab - ZEIT ONLINE,""Fri, 16 Feb 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-02/tuerkische-gemeinde-deutschland-andre-poggenburg-afd-politischer-aschermittwoch"
"AfD-Wähler: ""Eine Koalition des Opportunismus, der Heuchelei und des Rückschritts"" - ZEIT ONLINE,""Mon, 12 Mar 2018 07:00:00 GMT"",https://www.zeit.de/campus/2018-03/afd-waehler-grosse-koalition-bundestag"
"AfD: Drei Ausschüsse für die AfD | ZEIT ONLINE - ZEIT ONLINE,""Mon, 15 Jan 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-01/afd-bundestag-oppositionsfuehrer-zusammenarbeit-fraktionen"
"Alternative für Deutschland: ""Pegida und die AfD sind dieselbe Bewegung"" - ZEIT ONLINE,""Mon, 05 Mar 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-03/alternative-fuer-deutschland-afd-pegida-kundgebung-joerg-urban"
"Minderheitenrechte: Bundestag verteidigt Volksverhetzungsparagrafen gegen AfD | ZEIT ONLINE - ZEIT ONLINE,""Fri, 27 Apr 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-04/minderheitenrechte-afd-aenderung-strafgesetzbuch-scheitern-jens-maier"
"Antisemitismusvorwürfe: Wolfgang Gedeon darf in der AfD bleiben - ZEIT ONLINE,""Wed, 10 Jan 2018 08:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-01/wolfgang-gedeon-antisemitismus-vorwuerfe-afd"
"Alternative für Deutschland: AfD entscheidet sich für Desiderius-Erasmus-Stiftung - ZEIT ONLINE,""Fri, 13 Apr 2018 07:00:00 GMT"",https://www.zeit.de/politik/deutschland/2018-04/alternative-fuer-deutschland-desiderus-erasmus-stiftung-parteinah-anerkannt"
